Datetime,Temp,Humidity(%),Atmospheric_pressure(Pa),PM_1.0,PM_2.5,PM_10,CPU_temp
2022-12-16 19:34:10,34.97,50.0,100500.2,39.0,55.0,70.0,67.68
2022-12-16 19:34:20,35.01,50.58,100504.38,40.0,59.0,71.0,67.68
2022-12-16 19:34:30,34.99,50.5,100505.88,39.0,55.0,68.0,67.68
2022-12-16 19:34:40,34.99,50.64,100498.21,40.0,61.0,74.0,68.218
2022-12-16 19:34:50,35.06,50.26,100507.09,39.0,59.0,72.0,68.218
2022-12-16 19:35:00,35.05,50.49,100500.02,39.0,55.0,71.0,68.218
2022-12-16 19:35:10,35.03,50.81,100503.69,41.0,63.0,75.0,68.756
2022-12-16 19:35:20,35.08,49.71,100511.76,40.0,56.0,71.0,68.756
2022-12-16 19:35:30,35.06,49.66,100508.45,40.0,61.0,74.0,68.756
2022-12-16 19:35:40,35.05,50.62,100505.63,41.0,60.0,73.0,68.756
2022-12-16 19:35:50,35.08,50.31,100512.63,41.0,60.0,73.0,68.756
2022-12-16 19:36:00,35.04,50.23,100506.3,41.0,61.0,72.0,68.756
2022-12-16 19:36:10,35.05,50.02,100505.2,40.0,59.0,71.0,68.218
2022-12-16 19:36:20,35.09,50.44,100512.22,39.0,59.0,73.0,68.218
2022-12-16 19:36:30,35.07,49.87,100513.14,41.0,64.0,75.0,69.294
2022-12-16 19:36:40,35.05,49.63,100513.3,40.0,60.0,72.0,68.756
2022-12-16 19:36:50,35.02,49.89,100506.63,42.0,61.0,72.0,68.756
2022-12-16 19:37:00,35.05,50.46,100516.64,41.0,61.0,73.0,68.218
2022-12-16 19:37:10,35.0,49.99,100510.24,43.0,65.0,74.0,68.756
2022-12-16 19:37:20,34.97,50.68,100512.06,41.0,61.0,72.0,68.218
2022-12-16 19:37:30,34.95,49.73,100506.89,34.0,52.0,68.0,68.756
2022-12-16 19:37:40,34.95,49.9,100513.67,39.0,57.0,70.0,68.218
2022-12-16 19:37:50,34.93,49.27,100512.03,35.0,54.0,71.0,68.756
2022-12-16 19:38:00,35.01,50.54,100516.28,35.0,52.0,66.0,68.218
2022-12-16 19:38:10,34.93,50.38,100519.02,36.0,57.0,70.0,64.452
2022-12-16 19:38:20,34.96,49.83,100509.09,36.0,54.0,69.0,64.452
2022-12-16 19:38:30,35.01,49.01,100518.89,34.0,54.0,66.0,64.99
2022-12-16 19:38:40,35.02,49.55,100514.7,40.0,63.0,76.0,64.99
2022-12-16 19:38:50,34.99,50.18,100515.52,37.0,56.0,73.0,64.452
2022-12-16 19:39:00,35.02,48.96,100521.08,34.0,52.0,68.0,64.99
2022-12-16 19:39:10,34.97,49.27,100518.48,36.0,53.0,67.0,64.99
2022-12-16 19:39:20,35.02,49.24,100524.48,36.0,54.0,67.0,65.528
2022-12-16 19:39:30,35.0,48.8,100525.56,36.0,54.0,69.0,64.99
2022-12-16 19:39:40,34.99,50.5,100520.42,38.0,57.0,71.0,64.99
2022-12-16 19:39:50,34.99,50.41,100523.04,37.0,53.0,67.0,64.99
2022-12-16 19:40:00,34.97,49.2,100520.27,38.0,54.0,70.0,64.99
2022-12-16 19:40:10,34.95,49.71,100521.64,37.0,57.0,71.0,64.99
2022-12-16 19:40:20,34.93,49.95,100519.73,39.0,62.0,75.0,64.452
2022-12-16 19:40:30,34.93,50.15,100520.78,40.0,56.0,69.0,64.99
2022-12-16 19:40:40,34.95,49.84,100517.97,35.0,53.0,70.0,65.528
2022-12-16 19:40:50,34.97,48.98,100523.64,34.0,51.0,66.0,64.99
2022-12-16 19:41:00,34.96,49.78,100523.32,36.0,53.0,67.0,64.452
2022-12-16 19:41:10,34.93,50.41,100524.72,34.0,52.0,66.0,64.99
2022-12-16 19:41:20,34.9,49.98,100520.05,37.0,55.0,69.0,64.99
2022-12-16 19:41:30,34.91,49.77,100521.34,36.0,52.0,68.0,64.99
2022-12-16 19:41:40,34.9,49.02,100522.5,36.0,56.0,69.0,65.528
2022-12-16 19:41:50,34.91,49.92,100522.45,34.0,52.0,66.0,64.452
2022-12-16 19:42:00,34.9,49.93,100523.75,36.0,54.0,70.0,64.452
2022-12-16 19:42:10,34.9,50.13,100525.72,36.0,58.0,70.0,64.99
2022-12-16 19:42:20,34.88,49.99,100524.63,36.0,53.0,70.0,65.528
2022-12-16 19:42:30,34.87,50.01,100522.34,36.0,53.0,71.0,64.99
2022-12-16 19:42:40,34.89,49.35,100523.44,34.0,53.0,66.0,65.528
2022-12-16 19:42:50,34.88,49.98,100516.11,34.0,51.0,65.0,65.528
2022-12-16 19:43:00,34.92,49.24,100517.36,35.0,51.0,66.0,65.528
2022-12-16 19:43:10,34.91,49.25,100515.61,35.0,54.0,70.0,65.528
2022-12-16 19:43:20,34.9,50.44,100514.86,40.0,59.0,74.0,66.066
2022-12-16 19:43:30,34.95,50.42,100513.84,34.0,54.0,69.0,65.528
2022-12-16 19:43:40,34.96,49.67,100516.19,34.0,52.0,68.0,65.528
2022-12-16 19:43:50,34.92,50.38,100514.05,38.0,61.0,73.0,66.604
2022-12-16 19:44:00,34.97,49.84,100520.48,38.0,57.0,71.0,66.604
2022-12-16 19:44:10,34.95,49.56,100510.58,37.0,54.0,69.0,66.604
2022-12-16 19:44:20,35.04,49.34,100516.86,37.0,54.0,69.0,66.604
2022-12-16 19:44:30,35.03,49.22,100520.59,34.0,50.0,64.0,67.142
2022-12-16 19:44:40,35.05,49.0,100522.23,36.0,54.0,68.0,67.68
2022-12-16 19:44:50,35.03,49.61,100517.88,38.0,57.0,69.0,67.68
2022-12-16 19:45:00,34.99,49.41,100516.63,37.0,57.0,72.0,67.68
2022-12-16 19:45:10,35.01,49.38,100517.0,38.0,59.0,70.0,66.604
2022-12-16 19:45:20,35.01,50.14,100518.47,39.0,59.0,72.0,67.142
2022-12-16 19:45:30,34.98,50.05,100515.89,36.0,57.0,69.0,67.68
2022-12-16 19:45:40,35.01,50.13,100525.25,38.0,57.0,69.0,67.68
2022-12-16 19:45:50,34.94,49.78,100518.83,38.0,56.0,68.0,67.68
2022-12-16 19:46:00,34.95,49.78,100521.94,39.0,57.0,69.0,67.68
2022-12-16 19:46:10,34.98,49.52,100527.95,37.0,54.0,66.0,67.68
2022-12-16 19:46:20,34.96,50.61,100522.5,36.0,54.0,69.0,67.68
2022-12-16 19:46:30,34.95,49.68,100520.25,37.0,52.0,69.0,67.68
2022-12-16 19:46:40,34.94,49.29,100519.8,39.0,57.0,72.0,67.68
2022-12-16 19:46:50,34.96,50.19,100519.98,39.0,56.0,71.0,68.218
2022-12-16 19:47:00,34.97,49.32,100524.39,39.0,55.0,71.0,68.218
2022-12-16 19:47:10,34.92,49.03,100515.66,34.0,52.0,66.0,67.68
2022-12-16 19:47:20,34.92,49.05,100518.2,36.0,55.0,66.0,68.756
2022-12-16 19:47:30,34.94,49.93,100522.48,39.0,54.0,69.0,67.68
2022-12-16 19:47:40,34.9,49.25,100513.19,39.0,53.0,70.0,68.756
2022-12-16 19:47:50,34.96,49.07,100523.72,40.0,59.0,71.0,67.68
2022-12-16 19:48:00,34.99,49.0,100525.52,39.0,58.0,70.0,68.218
2022-12-16 19:48:10,35.0,49.77,100523.17,36.0,52.0,67.0,68.218
2022-12-16 19:48:20,34.99,48.56,100523.11,36.0,54.0,69.0,68.218
2022-12-16 19:48:30,34.95,50.29,100521.31,40.0,59.0,71.0,68.218
2022-12-16 19:48:40,34.99,49.2,100521.14,37.0,54.0,69.0,68.218
2022-12-16 19:48:50,34.98,49.08,100521.51,34.0,54.0,69.0,67.68
2022-12-16 19:49:00,34.96,50.11,100517.23,37.0,56.0,69.0,68.218
2022-12-16 19:49:10,34.95,49.35,100519.25,39.0,57.0,69.0,67.68
2022-12-16 19:49:20,34.94,49.57,100523.42,36.0,54.0,69.0,68.218
2022-12-16 19:49:30,34.95,49.21,100525.77,39.0,56.0,71.0,68.218
2022-12-16 19:49:40,34.92,49.59,100525.63,37.0,57.0,70.0,68.218
2022-12-16 19:49:50,34.96,49.94,100529.69,38.0,57.0,70.0,68.218
2022-12-16 19:50:00,34.88,49.17,100520.3,39.0,56.0,70.0,67.68
2022-12-16 19:50:10,34.88,49.54,100519.76,37.0,53.0,66.0,68.218
2022-12-16 19:50:20,34.93,49.48,100526.33,39.0,57.0,71.0,67.68
2022-12-16 19:50:30,34.93,48.82,100524.57,38.0,57.0,70.0,68.218
2022-12-16 19:50:40,34.92,48.79,100520.61,37.0,54.0,70.0,67.68
2022-12-16 19:50:50,34.97,49.77,100530.44,37.0,53.0,68.0,67.68
2022-12-16 19:51:00,34.98,49.49,100526.84,39.0,57.0,71.0,67.68
2022-12-16 19:51:10,34.98,49.91,100523.27,36.0,54.0,71.0,67.68
2022-12-16 19:51:20,35.03,48.93,100529.09,35.0,57.0,71.0,67.68
2022-12-16 19:51:30,35.0,50.34,100524.64,39.0,56.0,70.0,67.68
2022-12-16 19:51:40,34.97,48.73,100525.14,36.0,51.0,65.0,67.68
2022-12-16 19:51:50,34.96,49.03,100523.6,39.0,53.0,68.0,67.68
2022-12-16 19:52:00,34.98,49.83,100521.3,37.0,59.0,72.0,67.68
2022-12-16 19:52:10,35.0,49.13,100522.61,39.0,56.0,69.0,67.142
2022-12-16 19:52:20,35.03,48.44,100523.81,35.0,52.0,67.0,67.68
2022-12-16 19:52:30,35.07,49.22,100526.67,37.0,57.0,70.0,67.68
2022-12-16 19:52:40,35.1,49.18,100526.68,37.0,58.0,70.0,67.68
2022-12-16 19:52:50,35.09,48.5,100527.69,37.0,55.0,70.0,67.68
2022-12-16 19:53:00,35.11,48.83,100529.11,39.0,57.0,71.0,67.68
2022-12-16 19:53:10,35.18,48.79,100531.57,37.0,55.0,68.0,67.68
2022-12-16 19:53:20,35.18,47.87,100536.7,38.0,59.0,72.0,67.68
2022-12-16 19:53:30,35.16,49.41,100537.19,37.0,57.0,71.0,67.142
2022-12-16 19:53:40,35.12,48.65,100532.39,36.0,54.0,68.0,67.68
2022-12-16 19:53:50,35.12,48.98,100533.0,39.0,57.0,70.0,67.68
2022-12-16 19:54:00,35.09,49.01,100532.28,43.0,65.0,74.0,67.142
2022-12-16 19:54:10,35.06,48.43,100530.27,41.0,58.0,70.0,67.142
2022-12-16 19:54:20,35.06,48.63,100529.41,41.0,63.0,75.0,67.142
2022-12-16 19:54:30,35.07,49.2,100527.83,36.0,54.0,69.0,67.68
2022-12-16 19:54:40,35.09,48.56,100532.14,39.0,61.0,73.0,67.68
2022-12-16 19:54:50,35.08,48.85,100534.72,40.0,58.0,73.0,67.68
2022-12-16 19:55:00,35.15,49.21,100535.62,38.0,57.0,71.0,67.68
2022-12-16 19:55:10,35.17,47.97,100534.98,37.0,56.0,72.0,67.68
2022-12-16 19:55:20,35.21,48.29,100542.53,37.0,56.0,72.0,67.68
2022-12-16 19:55:30,35.26,48.38,100535.43,35.0,52.0,67.0,67.68
2022-12-16 19:55:40,35.29,48.39,100538.79,38.0,54.0,72.0,68.756
2022-12-16 19:55:50,35.3,48.16,100541.97,37.0,58.0,73.0,67.68
2022-12-16 19:56:00,35.38,48.13,100541.88,37.0,56.0,70.0,67.68
2022-12-16 19:56:10,35.36,48.77,100546.48,36.0,54.0,66.0,67.68
2022-12-16 19:56:20,35.4,48.01,100542.99,37.0,59.0,72.0,68.218
2022-12-16 19:56:30,35.41,48.08,100536.39,38.0,59.0,72.0,68.218
2022-12-16 19:56:40,35.38,48.51,100533.73,39.0,57.0,72.0,68.756
2022-12-16 19:56:50,35.45,47.99,100547.08,39.0,58.0,69.0,68.218
2022-12-16 19:57:00,35.37,48.43,100538.98,38.0,55.0,70.0,68.756
2022-12-16 19:57:10,35.37,47.72,100547.38,39.0,57.0,73.0,67.68
2022-12-16 19:57:20,35.42,47.79,100546.56,37.0,53.0,68.0,67.68
2022-12-16 19:57:30,35.4,48.43,100549.7,36.0,53.0,70.0,67.142
2022-12-16 19:57:40,35.35,48.24,100547.08,35.0,58.0,73.0,67.68
2022-12-16 19:57:50,35.34,48.22,100543.36,39.0,61.0,72.0,67.68
2022-12-16 19:58:00,35.31,49.4,100548.55,36.0,53.0,66.0,67.68
2022-12-16 19:58:10,35.32,48.43,100543.48,38.0,60.0,74.0,67.68
2022-12-16 19:58:20,35.34,48.82,100543.5,36.0,53.0,70.0,67.68
2022-12-16 19:58:30,35.35,48.41,100549.38,37.0,53.0,68.0,67.68
2022-12-16 19:58:40,35.35,48.44,100550.45,38.0,56.0,68.0,67.68
2022-12-16 19:58:50,35.28,48.47,100546.55,39.0,53.0,67.0,68.218
2022-12-16 19:59:00,35.33,48.05,100552.01,38.0,54.0,67.0,67.68
2022-12-16 19:59:10,35.34,48.21,100550.38,39.0,54.0,67.0,68.218
2022-12-16 19:59:20,35.35,48.46,100553.56,36.0,59.0,72.0,67.68
2022-12-16 19:59:30,35.4,48.36,100551.06,37.0,57.0,71.0,68.218
2022-12-16 19:59:40,35.35,48.42,100551.2,38.0,57.0,68.0,67.68
2022-12-16 19:59:50,35.44,47.9,100549.16,36.0,52.0,69.0,67.68
2022-12-16 20:00:00,35.45,48.4,100558.07,35.0,52.0,67.0,67.68
2022-12-16 20:00:10,35.41,48.32,100549.33,35.0,53.0,70.0,68.756
2022-12-16 20:00:20,35.39,47.74,100550.39,34.0,52.0,69.0,68.218
2022-12-16 20:00:30,35.38,47.25,100547.26,34.0,52.0,66.0,68.218
2022-12-16 20:00:40,35.39,47.26,100551.97,34.0,51.0,63.0,68.218
2022-12-16 20:00:50,35.4,47.91,100551.53,35.0,53.0,70.0,67.68
2022-12-16 20:01:00,35.44,47.67,100556.03,35.0,52.0,68.0,67.68
2022-12-16 20:01:10,35.46,47.43,100555.58,34.0,50.0,62.0,68.218
2022-12-16 20:01:20,35.47,47.42,100558.43,37.0,52.0,67.0,67.68
2022-12-16 20:01:30,35.51,47.11,100558.89,35.0,51.0,67.0,68.756
2022-12-16 20:01:40,35.51,47.82,100559.97,35.0,52.0,67.0,68.756
2022-12-16 20:01:50,35.52,47.54,100554.78,35.0,53.0,68.0,67.68
2022-12-16 20:02:00,35.57,47.28,100560.39,35.0,53.0,67.0,67.68
2022-12-16 20:02:10,35.59,47.01,100564.3,36.0,51.0,66.0,67.68
2022-12-16 20:02:20,35.57,47.29,100559.86,35.0,52.0,65.0,67.142
2022-12-16 20:02:30,35.5,47.55,100557.78,35.0,52.0,65.0,67.68
2022-12-16 20:02:40,35.55,47.85,100559.98,35.0,51.0,67.0,67.142
2022-12-16 20:02:50,35.57,47.49,100560.28,34.0,49.0,63.0,67.142
2022-12-16 20:03:00,35.52,47.45,100559.41,34.0,51.0,62.0,67.142
2022-12-16 20:03:10,35.56,47.7,100563.02,33.0,53.0,66.0,67.68
2022-12-16 20:03:20,35.46,47.27,100553.84,34.0,53.0,67.0,67.142
2022-12-16 20:03:30,35.51,47.12,100559.88,35.0,55.0,70.0,67.68
2022-12-16 20:03:40,35.56,48.12,100562.3,34.0,51.0,66.0,66.604
2022-12-16 20:03:50,35.59,47.38,100556.78,35.0,52.0,66.0,67.142
2022-12-16 20:04:00,35.57,47.73,100554.12,36.0,52.0,67.0,67.142
2022-12-16 20:04:10,35.59,47.32,100559.11,36.0,53.0,66.0,67.142
2022-12-16 20:04:20,35.55,47.63,100559.27,35.0,52.0,64.0,67.142
2022-12-16 20:04:30,35.58,48.02,100557.43,39.0,58.0,71.0,66.604
2022-12-16 20:04:40,35.66,47.49,100560.56,37.0,56.0,67.0,67.142
2022-12-16 20:04:50,35.7,47.62,100562.34,37.0,53.0,67.0,67.142
2022-12-16 20:05:00,35.75,47.86,100565.93,36.0,52.0,65.0,67.142
2022-12-16 20:05:10,35.77,47.46,100557.94,35.0,53.0,67.0,67.68
2022-12-16 20:05:20,35.78,47.45,100563.09,34.0,54.0,68.0,67.68
2022-12-16 20:05:30,35.72,47.78,100558.58,37.0,56.0,68.0,67.68
2022-12-16 20:05:40,35.76,47.66,100567.67,37.0,55.0,71.0,67.68
2022-12-16 20:05:50,35.74,46.88,100560.45,34.0,52.0,66.0,67.142
2022-12-16 20:06:00,35.77,46.89,100564.42,36.0,57.0,71.0,67.142
2022-12-16 20:06:10,35.77,47.6,100562.6,36.0,52.0,67.0,67.68
2022-12-16 20:06:20,35.7,47.75,100558.75,38.0,55.0,67.0,67.68
2022-12-16 20:06:30,35.7,47.32,100561.48,41.0,59.0,71.0,67.68
2022-12-16 20:06:40,35.73,47.67,100561.69,36.0,58.0,73.0,67.68
2022-12-16 20:06:50,35.84,46.58,100568.33,36.0,55.0,68.0,68.756
2022-12-16 20:07:00,35.85,47.53,100570.7,38.0,57.0,70.0,67.68
2022-12-16 20:07:10,35.77,46.86,100567.87,38.0,56.0,69.0,68.756
2022-12-16 20:07:20,35.77,47.6,100571.27,40.0,62.0,76.0,67.68
2022-12-16 20:07:30,35.71,47.4,100563.64,41.0,61.0,74.0,68.756
2022-12-16 20:07:40,35.65,47.42,100565.27,40.0,57.0,71.0,67.68
2022-12-16 20:07:50,35.69,47.65,100568.91,39.0,60.0,70.0,67.142
2022-12-16 20:08:00,35.65,47.34,100572.88,44.0,61.0,73.0,68.218
2022-12-16 20:08:10,35.67,47.88,100570.3,41.0,62.0,72.0,67.68
2022-12-16 20:08:20,35.65,47.19,100570.75,43.0,63.0,75.0,67.68
2022-12-16 20:08:30,35.65,47.46,100573.05,43.0,61.0,75.0,67.68
2022-12-16 20:08:40,35.66,48.13,100574.94,40.0,61.0,70.0,67.68
2022-12-16 20:08:50,35.61,48.18,100575.57,41.0,62.0,72.0,67.68
2022-12-16 20:09:00,35.61,47.73,100577.0,41.0,60.0,73.0,67.68
2022-12-16 20:09:10,35.51,47.88,100569.14,41.0,61.0,73.0,67.68
2022-12-16 20:09:20,35.48,48.36,100562.14,41.0,63.0,74.0,67.142
2022-12-16 20:09:30,35.52,48.88,100574.5,45.0,68.0,79.0,67.142
2022-12-16 20:09:40,35.5,48.09,100574.92,41.0,63.0,72.0,67.68
2022-12-16 20:09:50,35.46,48.18,100574.64,43.0,64.0,76.0,67.142
2022-12-16 20:10:00,35.41,48.22,100573.67,41.0,62.0,74.0,66.604
2022-12-16 20:10:10,35.35,48.28,100577.79,42.0,61.0,72.0,67.68
2022-12-16 20:10:20,35.31,49.17,100574.8,41.0,60.0,73.0,67.68
2022-12-16 20:10:30,35.37,48.98,100577.16,41.0,58.0,72.0,66.604
2022-12-16 20:10:40,35.32,48.56,100569.8,45.0,68.0,78.0,67.142
2022-12-16 20:10:50,35.35,48.11,100574.89,45.0,66.0,77.0,66.604
2022-12-16 20:11:00,35.29,48.49,100573.88,46.0,72.0,79.0,66.604
2022-12-16 20:11:10,35.32,48.01,100576.82,44.0,68.0,75.0,66.604
2022-12-16 20:11:20,35.32,47.94,100574.75,48.0,70.0,78.0,66.604
2022-12-16 20:11:30,35.36,48.51,100575.02,46.0,71.0,78.0,67.142
2022-12-16 20:11:40,35.36,49.12,100574.52,43.0,64.0,76.0,67.68
2022-12-16 20:11:50,35.37,47.51,100574.97,45.0,71.0,79.0,66.604
2022-12-16 20:12:00,35.32,48.48,100570.66,47.0,72.0,78.0,67.68
2022-12-16 20:12:10,35.38,48.79,100572.98,45.0,70.0,77.0,67.142
2022-12-16 20:12:20,35.34,48.05,100569.52,46.0,71.0,79.0,67.142
2022-12-16 20:12:30,35.41,48.15,100576.55,44.0,65.0,75.0,67.142
2022-12-16 20:12:40,35.41,47.92,100579.63,48.0,68.0,78.0,66.604
2022-12-16 20:12:50,35.43,48.74,100577.73,46.0,65.0,74.0,67.142
2022-12-16 20:13:00,35.49,47.99,100583.0,47.0,71.0,79.0,67.142
2022-12-16 20:13:10,35.34,47.15,100579.38,48.0,72.0,79.0,67.142
2022-12-16 20:13:20,35.36,48.13,100576.95,47.0,73.0,77.0,67.142
2022-12-16 20:13:30,35.48,47.31,100584.34,47.0,68.0,76.0,67.68
2022-12-16 20:13:40,35.46,47.43,100580.17,46.0,70.0,76.0,67.68
2022-12-16 20:13:50,35.4,47.97,100572.32,46.0,69.0,79.0,67.68
2022-12-16 20:14:00,35.48,47.42,100577.06,49.0,67.0,74.0,67.68
2022-12-16 20:14:10,35.48,47.57,100575.7,47.0,75.0,79.0,67.68
2022-12-16 20:14:20,35.57,47.52,100583.41,46.0,67.0,78.0,67.142
2022-12-16 20:14:30,35.56,47.64,100585.22,47.0,71.0,77.0,67.68
2022-12-16 20:14:40,35.46,47.72,100576.73,48.0,69.0,75.0,67.68
2022-12-16 20:14:50,35.42,48.02,100577.93,49.0,73.0,80.0,66.604
2022-12-16 20:15:00,35.43,47.81,100585.63,46.0,67.0,76.0,67.142
2022-12-16 20:15:10,35.38,48.22,100582.59,50.0,75.0,83.0,66.604
2022-12-16 20:15:20,35.33,48.12,100588.68,47.0,71.0,79.0,66.604
2022-12-16 20:15:30,35.3,48.18,100587.48,50.0,78.0,83.0,66.604
2022-12-16 20:15:40,35.22,48.33,100577.75,49.0,71.0,79.0,66.604
2022-12-16 20:15:50,35.21,48.01,100583.96,51.0,72.0,83.0,67.142
2022-12-16 20:16:00,35.12,48.6,100575.14,51.0,73.0,80.0,66.604
2022-12-16 20:16:10,35.13,49.24,100584.3,50.0,79.0,92.0,66.604
2022-12-16 20:16:20,35.09,48.42,100584.23,51.0,77.0,87.0,67.142
2022-12-16 20:16:30,35.05,49.28,100583.27,52.0,74.0,79.0,66.604
2022-12-16 20:16:40,35.01,48.65,100584.21,54.0,78.0,85.0,66.604
2022-12-16 20:16:50,35.01,49.07,100579.97,51.0,77.0,83.0,66.604
2022-12-16 20:17:00,35.05,48.78,100580.63,48.0,73.0,79.0,66.604
2022-12-16 20:17:10,35.02,49.38,100585.8,46.0,71.0,80.0,66.604
2022-12-16 20:17:20,35.06,48.94,100584.02,46.0,70.0,78.0,66.604
2022-12-16 20:17:30,35.03,49.16,100585.44,44.0,68.0,77.0,67.142
2022-12-16 20:17:40,35.09,47.89,100589.67,47.0,68.0,78.0,66.604
2022-12-16 20:17:50,35.05,48.6,100584.92,49.0,75.0,80.0,66.604
2022-12-16 20:18:00,34.97,49.47,100581.48,51.0,75.0,80.0,66.604
2022-12-16 20:18:10,35.01,49.03,100586.5,53.0,73.0,80.0,66.604
2022-12-16 20:18:20,34.97,48.66,100589.55,53.0,77.0,83.0,66.604
2022-12-16 20:18:30,34.94,49.23,100583.98,53.0,84.0,92.0,66.604
2022-12-16 20:18:40,34.94,48.96,100581.13,48.0,71.0,79.0,66.604
2022-12-16 20:18:50,34.95,49.52,100584.69,53.0,81.0,88.0,67.142
2022-12-16 20:19:00,34.84,48.64,100579.39,51.0,78.0,84.0,67.142
2022-12-16 20:19:10,34.88,49.59,100590.67,52.0,77.0,82.0,66.604
2022-12-16 20:19:20,34.83,49.93,100578.72,51.0,77.0,87.0,67.142
2022-12-16 20:19:30,34.87,49.75,100588.75,54.0,79.0,85.0,66.604
2022-12-16 20:19:40,34.83,49.75,100587.07,53.0,82.0,91.0,67.142
2022-12-16 20:19:50,34.78,49.8,100584.03,53.0,78.0,85.0,66.604
2022-12-16 20:20:00,34.75,49.65,100587.25,51.0,81.0,89.0,66.604
2022-12-16 20:20:10,34.74,49.21,100588.37,50.0,73.0,81.0,66.604
2022-12-16 20:20:20,34.78,49.06,100587.8,51.0,78.0,86.0,66.604
2022-12-16 20:20:30,34.72,48.83,100587.41,52.0,81.0,85.0,66.604
2022-12-16 20:20:40,34.69,49.0,100583.14,51.0,75.0,80.0,66.604
2022-12-16 20:20:50,34.67,49.43,100584.02,53.0,77.0,84.0,66.604
2022-12-16 20:21:00,34.66,50.12,100585.14,55.0,79.0,83.0,66.604
2022-12-16 20:21:10,34.63,49.6,100582.55,58.0,82.0,90.0,66.604
2022-12-16 20:21:20,34.63,48.89,100587.56,57.0,84.0,90.0,66.604
2022-12-16 20:21:30,34.61,50.24,100586.75,58.0,88.0,91.0,66.604
2022-12-16 20:21:40,34.54,49.92,100582.55,54.0,79.0,86.0,66.604
2022-12-16 20:21:50,34.55,49.95,100582.69,55.0,80.0,85.0,66.066
2022-12-16 20:22:00,34.56,49.66,100586.94,55.0,78.0,84.0,66.604
2022-12-16 20:22:10,34.53,50.31,100585.28,53.0,83.0,87.0,66.604
2022-12-16 20:22:20,34.54,50.01,100588.96,56.0,80.0,85.0,66.604
2022-12-16 20:22:30,34.5,50.32,100587.13,54.0,78.0,87.0,67.142
2022-12-16 20:22:40,34.4,51.51,100579.94,53.0,77.0,83.0,66.604
2022-12-16 20:22:50,34.37,51.04,100582.53,53.0,75.0,85.0,66.604
2022-12-16 20:23:00,34.34,49.72,100579.55,54.0,76.0,81.0,66.604
2022-12-16 20:23:10,34.32,51.14,100579.61,54.0,80.0,88.0,66.604
2022-12-16 20:23:20,34.33,50.04,100587.5,50.0,76.0,82.0,66.604
2022-12-16 20:23:30,34.29,50.12,100588.78,54.0,82.0,88.0,66.604
2022-12-16 20:23:40,34.24,49.99,100585.2,53.0,73.0,78.0,66.604
2022-12-16 20:23:50,34.27,50.72,100585.97,52.0,71.0,81.0,66.066
2022-12-16 20:24:00,34.21,50.98,100580.89,49.0,73.0,78.0,66.604
2022-12-16 20:24:10,34.26,49.9,100587.66,49.0,72.0,77.0,66.604
2022-12-16 20:24:20,34.2,49.98,100584.15,51.0,75.0,85.0,66.604
2022-12-16 20:24:30,34.23,50.44,100591.8,53.0,79.0,86.0,66.604
2022-12-16 20:24:40,34.19,50.98,100579.66,54.0,81.0,88.0,66.604
2022-12-16 20:24:50,34.23,50.0,100587.75,54.0,83.0,88.0,66.604
2022-12-16 20:25:00,34.25,51.17,100586.48,51.0,73.0,77.0,65.528
2022-12-16 20:25:10,34.23,50.81,100584.61,52.0,77.0,85.0,65.528
2022-12-16 20:25:20,34.23,49.9,100580.23,52.0,74.0,82.0,65.528
2022-12-16 20:25:30,34.25,50.47,100581.69,53.0,80.0,88.0,66.604
2022-12-16 20:25:40,34.23,50.52,100578.95,54.0,80.0,89.0,61.224
2022-12-16 20:25:50,34.24,50.87,100586.03,53.0,79.0,87.0,60.686
2022-12-16 20:26:00,34.22,50.48,100581.46,51.0,78.0,84.0,60.686
2022-12-16 20:26:10,34.23,51.42,100586.97,53.0,82.0,87.0,61.224
2022-12-16 20:26:20,34.25,51.58,100590.28,56.0,85.0,92.0,61.224
2022-12-16 20:26:30,34.21,51.66,100588.84,55.0,81.0,87.0,61.224
2022-12-16 20:26:40,34.2,51.12,100589.63,56.0,81.0,85.0,61.224
2022-12-16 20:26:50,34.24,50.6,100585.13,56.0,81.0,86.0,61.762
2022-12-16 20:27:00,34.26,51.27,100584.91,52.0,79.0,88.0,61.762
2022-12-16 20:27:10,34.28,51.2,100591.69,53.0,77.0,91.0,61.224
2022-12-16 20:27:20,34.31,50.67,100588.88,51.0,81.0,88.0,61.224
2022-12-16 20:27:30,34.3,50.72,100591.03,53.0,77.0,85.0,61.224
2022-12-16 20:27:40,34.32,50.51,100590.55,55.0,81.0,87.0,61.224
2022-12-16 20:27:50,34.3,50.58,100591.5,54.0,80.0,92.0,61.224
2022-12-16 20:28:00,34.29,50.66,100590.47,50.0,78.0,84.0,61.224
2022-12-16 20:28:10,34.29,51.45,100590.47,51.0,77.0,80.0,61.762
2022-12-16 20:28:20,34.27,51.11,100591.91,50.0,76.0,83.0,61.224
2022-12-16 20:28:30,34.24,50.84,100592.14,50.0,79.0,83.0,61.762
2022-12-16 20:28:40,34.22,51.88,100592.59,49.0,77.0,86.0,61.224
2022-12-16 20:28:50,34.16,50.5,100594.3,48.0,74.0,80.0,62.3
2022-12-16 20:29:00,34.11,50.43,100591.94,54.0,82.0,90.0,61.762
2022-12-16 20:29:10,34.12,51.27,100593.55,51.0,79.0,86.0,61.762
